event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
693139,2024-05-05 17:00:00,2024,5002,987,Sarpsborg FK,Lillestrom,1,0,post,STATUS_FULL_TIME
693144,2024-05-05 19:15:00,2024,510,5270,Viking FK,Tromso,2,1,post,STATUS_FULL_TIME
693145,2024-05-11 18:00:00,2024,2715,438,Molde,Rosenborg,2,2,post,STATUS_FULL_TIME
693146,2024-05-12 14:30:00,2024,6672,2980,Kristiansund BK,Bodo/Glimt,2,4,post,STATUS_FULL_TIME
693151,2024-05-12 17:00:00,2024,21380,3327,Hamarkameratene,Haugesund,2,2,post,STATUS_FULL_TIME
693147,2024-05-12 17:00:00,2024,22165,3039,KFUM Oslo,Fredrikstad,1,4,post,STATUS_FULL_TIME
693150,2024-05-12 17:00:00,2024,3279,5002,Sandefjord,Sarpsborg FK,4,1,post,STATUS_FULL_TIME
693149,2024-05-12 17:00:00,2024,9811,510,Stromsgodset,Viking FK,0,1,post,STATUS_FULL_TIME
693148,2024-05-12 17:00:00,2024,5270,602,Tromso,Odds BK,4,0,post,STATUS_FULL_TIME
693152,2024-05-12 19:15:00,2024,987,620,Lillestrom,SK Brann,0,2,post,STATUS_FULL_TIME
693155,2024-05-16 18:00:00,2024,510,987,Viking FK,Lillestrom,1,4,post,STATUS_FULL_TIME
693156,2024-05-16 18:00:00,2024,620,3279,SK Brann,Sandefjord,2,1,post,STATUS_FULL_TIME
693153,2024-05-16 18:00:00,2024,438,22165,Rosenborg,KFUM Oslo,1,3,post,STATUS_FULL_TIME
693159,2024-05-16 18:00:00,2024,5002,21380,Sarpsborg FK,Hamarkameratene,1,7,post,STATUS_FULL_TIME
693158,2024-05-16 18:00:00,2024,3327,6672,Haugesund,Kristiansund BK,1,0,post,STATUS_FULL_TIME
693154,2024-05-16 18:00:00,2024,602,2715,Odds BK,Molde,0,4,post,STATUS_FULL_TIME
693160,2024-05-16 18:00:00,2024,3039,9811,Fredrikstad,Stromsgodset,4,1,post,STATUS_FULL_TIME
693157,2024-05-16 18:00:00,2024,2980,5270,Bodo/Glimt,Tromso,4,0,post,STATUS_FULL_TIME
693165,2024-05-20 17:00:00,2024,21380,2980,Hamarkameratene,Bodo/Glimt,1,0,post,STATUS_FULL_TIME
693163,2024-05-20 17:00:00,2024,22165,602,KFUM Oslo,Odds BK,0,0,post,STATUS_FULL_TIME
693166,2024-05-20 17:00:00,2024,6672,620,Kristiansund BK,SK Brann,2,2,post,STATUS_FULL_TIME
693167,2024-05-20 17:00:00,2024,987,3039,Lillestrom,Fredrikstad,0,3,post,STATUS_FULL_TIME
693164,2024-05-20 17:00:00,2024,2715,5002,Molde,Sarpsborg FK,2,4,post,STATUS_FULL_TIME
693161,2024-05-20 17:00:00,2024,3279,510,Sandefjord,Viking FK,0,3,post,STATUS_FULL_TIME
693162,2024-05-20 17:00:00,2024,9811,3327,Stromsgodset,Haugesund,2,0,post,STATUS_FULL_TIME
693168,2024-05-20 19:15:00,2024,5270,438,Tromso,Rosenborg,3,2,post,STATUS_FULL_TIME
693169,2024-05-24 19:00:00,2024,2980,22165,Bodo/Glimt,KFUM Oslo,2,2,post,STATUS_FULL_TIME
693170,2024-05-25 18:00:00,2024,3039,5270,Fredrikstad,Tromso,0,0,post,STATUS_FULL_TIME
693171,2024-05-26 17:00:00,2024,3327,3279,Haugesund,Sandefjord,2,1,post,STATUS_FULL_TIME
693175,2024-05-26 17:00:00,2024,602,987,Odds BK,Lillestrom,2,1,post,STATUS_FULL_TIME
693174,2024-05-26 17:00:00,2024,438,6672,Rosenborg,Kristiansund BK,2,1,post,STATUS_FULL_TIME
693173,2024-05-26 17:00:00,2024,5002,9811,Sarpsborg FK,Stromsgodset,1,3,post,STATUS_FULL_TIME
693172,2024-05-26 17:00:00,2024,510,21380,Viking FK,Hamarkameratene,3,0,post,STATUS_FULL_TIME
693176,2024-05-26 19:15:00,2024,620,2715,SK Brann,Molde,1,3,post,STATUS_FULL_TIME
693247,2024-05-29 19:00:00,2024,2980,3279,Bodo/Glimt,Sandefjord,1,1,post,STATUS_FULL_TIME
693234,2024-05-29 19:00:00,2024,620,6672,SK Brann,Kristiansund BK,2,1,post,STATUS_FULL_TIME
693238,2024-05-29 19:00:00,2024,5270,3039,Tromso,Fredrikstad,3,0,post,STATUS_FULL_TIME
693177,2024-06-01 18:00:00,2024,21380,620,Hamarkameratene,SK Brann,1,2,post,STATUS_FULL_TIME
693178,2024-06-02 14:30:00,2024,2715,510,Molde,Viking FK,2,2,post,STATUS_FULL_TIME
693181,2024-06-02 17:00:00,2024,3327,2980,Haugesund,Bodo/Glimt,0,1,post,STATUS_FULL_TIME
693183,2024-06-02 17:00:00,2024,22165,3279,KFUM Oslo,Sandefjord,3,3,post,STATUS_FULL_TIME
693182,2024-06-02 17:00:00,2024,6672,5002,Kristiansund BK,Sarpsborg FK,3,1,post,STATUS_FULL_TIME
693180,2024-06-02 17:00:00,2024,9811,602,Stromsgodset,Odds BK,1,1,post,STATUS_FULL_TIME
693179,2024-06-02 17:00:00,2024,5270,987,Tromso,Lillestrom,1,2,post,STATUS_FULL_TIME
693184,2024-06-02 19:15:00,2024,438,3039,Rosenborg,Fredrikstad,1,1,post,STATUS_FULL_TIME
693185,2024-06-27 19:00:00,2024,3279,21380,Sandefjord,Hamarkameratene,1,2,post,STATUS_FULL_TIME
693186,2024-06-27 21:15:00,2024,987,22165,Lillestrom,KFUM Oslo,2,1,post,STATUS_FULL_TIME
693190,2024-06-28 19:00:00,2024,5002,2980,Sarpsborg FK,Bodo/Glimt,1,2,post,STATUS_FULL_TIME
693188,2024-06-28 19:00:00,2024,620,9811,SK Brann,Stromsgodset,0,0,post,STATUS_FULL_TIME
693189,2024-06-28 19:00:00,2024,602,6672,Odds BK,Kristiansund BK,1,1,post,STATUS_FULL_TIME
693191,2024-06-28 21:15:00,2024,5270,2715,Tromso,Molde,0,2,post,STATUS_FULL_TIME
693192,2024-06-30 15:00:00,2024,510,438,Viking FK,Rosenborg,4,2,post,STATUS_FULL_TIME
693107,2024-07-03 19:00:00,2024,3279,5270,Sandefjord,Tromso,1,2,post,STATUS_FULL_TIME
693193,2024-07-07 14:30:00,2024,2980,620,Bodo/Glimt,SK Brann,5,1,post,STATUS_FULL_TIME
693194,2024-07-07 17:00:00,2024,21380,5270,Hamarkameratene,Tromso,0,0,post,STATUS_FULL_TIME
693195,2024-07-07 17:00:00,2024,3327,5002,Haugesund,Sarpsborg FK,1,2,post,STATUS_FULL_TIME
693196,2024-07-07 17:00:00,2024,22165,510,KFUM Oslo,Viking FK,1,2,post,STATUS_FULL_TIME
693198,2024-07-07 17:00:00,2024,2715,987,Molde,Lillestrom,3,0,post,STATUS_FULL_TIME
693199,2024-07-07 19:15:00,2024,438,602,Rosenborg,Odds BK,2,1,post,STATUS_FULL_TIME
693197,2024-07-08 19:00:00,2024,6672,3039,Kristiansund BK,Fredrikstad,3,1,post,STATUS_FULL_TIME
693200,2024-07-08 19:00:00,2024,9811,3279,Stromsgodset,Sandefjord,1,1,post,STATUS_FULL_TIME
693201,2024-07-12 19:00:00,2024,5002,438,Sarpsborg FK,Rosenborg,4,1,post,STATUS_FULL_TIME
693202,2024-07-13 17:00:00,2024,3039,2715,Fredrikstad,Molde,0,0,post,STATUS_FULL_TIME
693206,2024-07-13 17:00:00,2024,987,9811,Lillestrom,Stromsgodset,3,1,post,STATUS_FULL_TIME
693203,2024-07-13 17:00:00,2024,602,21380,Odds BK,Hamarkameratene,1,2,post,STATUS_FULL_TIME
693204,2024-07-13 17:00:00,2024,3279,2980,Sandefjord,Bodo/Glimt,2,1,post,STATUS_FULL_TIME
693205,2024-07-13 17:00:00,2024,510,6672,Viking FK,Kristiansund BK,2,0,post,STATUS_FULL_TIME
693207,2024-07-13 19:15:00,2024,620,3327,SK Brann,Haugesund,1,1,post,STATUS_FULL_TIME
693208,2024-07-13 22:00:00,2024,5270,22165,Tromso,KFUM Oslo,1,2,post,STATUS_FULL_TIME
693209,2024-07-19 19:00:00,2024,2980,602,Bodo/Glimt,Odds BK,3,1,post,STATUS_FULL_TIME
693210,2024-07-20 18:00:00,2024,5002,620,Sarpsborg FK,SK Brann,1,1,post,STATUS_FULL_TIME
693212,2024-07-20 20:15:00,2024,2715,22165,Molde,KFUM Oslo,2,3,post,STATUS_FULL_TIME
693211,2024-07-21 14:30:00,2024,9811,5270,Stromsgodset,Tromso,0,1,post,STATUS_FULL_TIME
693214,2024-07-21 17:00:00,2024,3327,510,Haugesund,Viking FK,1,0,post,STATUS_FULL_TIME
693215,2024-07-21 17:00:00,2024,21380,3039,Hamarkameratene,Fredrikstad,0,1,post,STATUS_FULL_TIME
693217,2024-07-27 16:00:00,2024,22165,2980,KFUM Oslo,Bodo/Glimt,1,1,post,STATUS_FULL_TIME
693222,2024-07-27 18:00:00,2024,3039,438,Fredrikstad,Rosenborg,2,2,post,STATUS_FULL_TIME
693221,2024-07-28 17:00:00,2024,987,5002,Lillestrom,Sarpsborg FK,2,2,post,STATUS_FULL_TIME
693224,2024-07-28 17:00:00,2024,602,9811,Odds BK,Stromsgodset,2,0,post,STATUS_FULL_TIME
693220,2024-07-28 17:00:00,2024,3279,3327,Sandefjord,Haugesund,4,3,post,STATUS_FULL_TIME
693219,2024-07-28 17:00:00,2024,5270,6672,Tromso,Kristiansund BK,0,0,post,STATUS_FULL_TIME
693218,2024-07-28 19:15:00,2024,510,2715,Viking FK,Molde,1,0,post,STATUS_FULL_TIME
693226,2024-08-03 18:00:00,2024,2980,3327,Bodo/Glimt,Haugesund,4,2,post,STATUS_FULL_TIME
693231,2024-08-04 17:00:00,2024,9811,620,Stromsgodset,SK Brann,2,3,post,STATUS_FULL_TIME
693227,2024-08-04 17:00:00,2024,5002,3279,Sarpsborg FK,Sandefjord,2,1,post,STATUS_FULL_TIME
693232,2024-08-04 17:00:00,2024,3039,22165,Fredrikstad,KFUM Oslo,0,0,post,STATUS_FULL_TIME
693225,2024-08-04 17:00:00,2024,21380,510,Hamarkameratene,Viking FK,3,3,post,STATUS_FULL_TIME
693230,2024-08-04 17:00:00,2024,6672,987,Kristiansund BK,Lillestrom,2,1,post,STATUS_FULL_TIME
693228,2024-08-04 19:15:00,2024,438,5270,Rosenborg,Tromso,1,0,post,STATUS_FULL_TIME
693239,2024-08-09 19:00:00,2024,3279,9811,Sandefjord,Stromsgodset,2,2,post,STATUS_FULL_TIME
693235,2024-08-10 16:00:00,2024,3327,21380,Haugesund,Hamarkameratene,0,1,post,STATUS_FULL_TIME
693233,2024-08-10 18:00:00,2024,510,2980,Viking FK,Bodo/Glimt,1,1,post,STATUS_FULL_TIME
693240,2024-08-11 17:00:00,2024,22165,438,KFUM Oslo,Rosenborg,1,0,post,STATUS_FULL_TIME
693237,2024-08-11 17:00:00,2024,602,5002,Odds BK,Sarpsborg FK,1,1,post,STATUS_FULL_TIME
693236,2024-08-11 19:15:00,2024,987,2715,Lillestrom,Molde,1,2,post,STATUS_FULL_TIME
693187,2024-08-14 19:00:00,2024,3039,3327,Fredrikstad,Haugesund,1,0,post,STATUS_FULL_TIME
693245,2024-08-17 18:00:00,2024,9811,987,Stromsgodset,Lillestrom,3,2,post,STATUS_FULL_TIME
693246,2024-08-18 14:30:00,2024,3039,620,Fredrikstad,SK Brann,0,4,post,STATUS_FULL_TIME
693241,2024-08-18 17:00:00,2024,21380,602,Hamarkameratene,Odds BK,1,0,post,STATUS_FULL_TIME
693248,2024-08-18 17:00:00,2024,22165,5270,KFUM Oslo,Tromso,0,1,post,STATUS_FULL_TIME
693244,2024-08-18 17:00:00,2024,5002,3327,Sarpsborg FK,Haugesund,2,2,post,STATUS_FULL_TIME
693243,2024-08-18 19:15:00,2024,438,510,Rosenborg,Viking FK,2,1,post,STATUS_FULL_TIME
693216,2024-08-21 19:00:00,2024,438,987,Rosenborg,Lillestrom,4,0,post,STATUS_FULL_TIME
693253,2024-08-24 16:00:00,2024,2980,5002,Bodo/Glimt,Sarpsborg FK,6,0,post,STATUS_FULL_TIME
693250,2024-08-25 14:30:00,2024,987,5270,Lillestrom,Tromso,0,1,post,STATUS_FULL_TIME
693252,2024-08-25 17:00:00,2024,510,9811,Viking FK,Stromsgodset,5,2,post,STATUS_FULL_TIME
693256,2024-08-25 17:00:00,2024,3279,6672,Sandefjord,Kristiansund BK,1,0,post,STATUS_FULL_TIME
693249,2024-08-25 17:00:00,2024,2715,21380,Molde,Hamarkameratene,3,0,post,STATUS_FULL_TIME
693251,2024-08-25 17:00:00,2024,3327,3039,Haugesund,Fredrikstad,1,0,post,STATUS_FULL_TIME
693255,2024-08-25 19:15:00,2024,602,438,Odds BK,Rosenborg,1,3,post,STATUS_FULL_TIME
693264,2024-08-30 19:00:00,2024,22165,987,KFUM Oslo,Lillestrom,2,0,post,STATUS_FULL_TIME
693262,2024-08-31 18:00:00,2024,3039,602,Fredrikstad,Odds BK,2,0,post,STATUS_FULL_TIME
693263,2024-09-01 17:00:00,2024,5270,510,Tromso,Viking FK,2,2,post,STATUS_FULL_TIME
693257,2024-09-01 17:00:00,2024,21380,3279,Hamarkameratene,Sandefjord,1,1,post,STATUS_FULL_TIME
693261,2024-09-01 17:00:00,2024,6672,3327,Kristiansund BK,Haugesund,2,2,post,STATUS_FULL_TIME
693260,2024-09-01 17:00:00,2024,438,2715,Rosenborg,Molde,2,1,post,STATUS_FULL_TIME
693259,2024-09-01 17:00:00,2024,9811,2980,Stromsgodset,Bodo/Glimt,0,1,post,STATUS_FULL_TIME
693258,2024-09-01 19:15:00,2024,620,5002,SK Brann,Sarpsborg FK,1,3,post,STATUS_FULL_TIME
693265,2024-09-13 19:00:00,2024,2980,21380,Bodo/Glimt,Hamarkameratene,3,0,post,STATUS_FULL_TIME
693272,2024-09-14 16:00:00,2024,510,22165,Viking FK,KFUM Oslo,1,0,post,STATUS_FULL_TIME
693268,2024-09-14 18:00:00,2024,2715,3039,Molde,Fredrikstad,6,1,post,STATUS_FULL_TIME
693269,2024-09-15 14:30:00,2024,602,5270,Odds BK,Tromso,1,0,post,STATUS_FULL_TIME
693266,2024-09-15 17:00:00,2024,3327,9811,Haugesund,Stromsgodset,0,0,post,STATUS_FULL_TIME
693271,2024-09-15 17:00:00,2024,3279,620,Sandefjord,SK Brann,2,2,post,STATUS_FULL_TIME
693270,2024-09-15 17:00:00,2024,5002,6672,Sarpsborg FK,Kristiansund BK,0,2,post,STATUS_FULL_TIME
693267,2024-09-15 19:15:00,2024,987,438,Lillestrom,Rosenborg,1,1,post,STATUS_FULL_TIME
693242,2024-09-18 18:00:00,2024,6672,2715,Kristiansund BK,Molde,0,4,post,STATUS_FULL_TIME
693254,2024-09-18 19:00:00,2024,620,22165,SK Brann,KFUM Oslo,2,0,post,STATUS_FULL_TIME
693276,2024-09-21 16:00:00,2024,9811,5002,Stromsgodset,Sarpsborg FK,2,1,post,STATUS_FULL_TIME
693273,2024-09-21 18:00:00,2024,21380,987,Hamarkameratene,Lillestrom,5,0,post,STATUS_FULL_TIME
693279,2024-09-22 14:30:00,2024,620,2980,SK Brann,Bodo/Glimt,4,1,post,STATUS_FULL_TIME
693274,2024-09-22 17:00:00,2024,6672,602,Kristiansund BK,Odds BK,0,0,post,STATUS_FULL_TIME
693275,2024-09-22 17:00:00,2024,438,3327,Rosenborg,Haugesund,4,0,post,STATUS_FULL_TIME
693277,2024-09-22 17:00:00,2024,5270,3279,Tromso,Sandefjord,3,0,post,STATUS_FULL_TIME
693278,2024-09-22 19:15:00,2024,3039,510,Fredrikstad,Viking FK,3,2,post,STATUS_FULL_TIME
693280,2024-09-23 19:00:00,2024,22165,2715,KFUM Oslo,Molde,1,1,post,STATUS_FULL_TIME
693282,2024-09-28 14:00:00,2024,2715,5270,Molde,Tromso,5,3,post,STATUS_FULL_TIME
693288,2024-09-28 18:00:00,2024,3327,620,Haugesund,SK Brann,0,1,post,STATUS_FULL_TIME
693287,2024-09-28 20:00:00,2024,5002,3039,Sarpsborg FK,Fredrikstad,0,1,post,STATUS_FULL_TIME
693284,2024-09-29 14:30:00,2024,9811,21380,Stromsgodset,Hamarkameratene,1,1,post,STATUS_FULL_TIME
693285,2024-09-29 17:00:00,2024,2980,6672,Bodo/Glimt,Kristiansund BK,4,0,post,STATUS_FULL_TIME
693283,2024-09-29 17:00:00,2024,987,510,Lillestrom,Viking FK,1,4,post,STATUS_FULL_TIME
693286,2024-09-29 17:00:00,2024,602,22165,Odds BK,KFUM Oslo,1,3,post,STATUS_FULL_TIME
693281,2024-09-29 19:15:00,2024,3279,438,Sandefjord,Rosenborg,0,1,post,STATUS_FULL_TIME
693213,2024-10-05 15:00:00,2024,6672,3279,Kristiansund BK,Sandefjord,2,1,post,STATUS_FULL_TIME
693296,2024-10-19 16:00:00,2024,2715,3279,Molde,Sandefjord,0,1,post,STATUS_FULL_TIME
693294,2024-10-19 18:00:00,2024,5270,2980,Tromso,Bodo/Glimt,0,0,post,STATUS_FULL_TIME
693295,2024-10-20 14:30:00,2024,438,620,Rosenborg,SK Brann,1,2,post,STATUS_FULL_TIME
693292,2024-10-20 17:00:00,2024,510,602,Viking FK,Odds BK,3,3,post,STATUS_FULL_TIME
693290,2024-10-20 17:00:00,2024,6672,9811,Kristiansund BK,Stromsgodset,0,0,post,STATUS_FULL_TIME
693289,2024-10-20 17:00:00,2024,21380,5002,Hamarkameratene,Sarpsborg FK,0,2,post,STATUS_FULL_TIME
693291,2024-10-20 17:00:00,2024,22165,3327,KFUM Oslo,Haugesund,0,0,post,STATUS_FULL_TIME
693293,2024-10-20 19:15:00,2024,3039,987,Fredrikstad,Lillestrom,2,1,post,STATUS_FULL_TIME
693299,2024-10-26 18:00:00,2024,9811,3039,Stromsgodset,Fredrikstad,2,0,post,STATUS_FULL_TIME
693297,2024-10-27 17:00:00,2024,21380,6672,Hamarkameratene,Kristiansund BK,1,0,post,STATUS_FULL_TIME
693302,2024-10-27 17:00:00,2024,3327,2715,Haugesund,Molde,0,3,post,STATUS_FULL_TIME
693301,2024-10-27 17:00:00,2024,987,602,Lillestrom,Odds BK,3,0,post,STATUS_FULL_TIME
693304,2024-10-27 17:00:00,2024,3279,22165,Sandefjord,KFUM Oslo,2,1,post,STATUS_FULL_TIME
693300,2024-10-27 17:00:00,2024,5002,510,Sarpsborg FK,Viking FK,1,2,post,STATUS_FULL_TIME
693303,2024-10-27 19:15:00,2024,620,5270,SK Brann,Tromso,4,0,post,STATUS_FULL_TIME
693298,2024-10-28 19:00:00,2024,2980,438,Bodo/Glimt,Rosenborg,2,3,post,STATUS_FULL_TIME
693311,2024-11-02 18:00:00,2024,510,3279,Viking FK,Sandefjord,3,2,post,STATUS_FULL_TIME
693310,2024-11-03 17:00:00,2024,3039,6672,Fredrikstad,Kristiansund BK,1,1,post,STATUS_FULL_TIME
693305,2024-11-03 17:00:00,2024,22165,5002,KFUM Oslo,Sarpsborg FK,1,2,post,STATUS_FULL_TIME
693312,2024-11-03 17:00:00,2024,987,3327,Lillestrom,Haugesund,0,1,post,STATUS_FULL_TIME
693309,2024-11-03 17:00:00,2024,2715,2980,Molde,Bodo/Glimt,3,3,post,STATUS_FULL_TIME
693308,2024-11-03 17:00:00,2024,602,620,Odds BK,SK Brann,0,3,post,STATUS_FULL_TIME
693306,2024-11-03 17:00:00,2024,5270,21380,Tromso,Hamarkameratene,3,3,post,STATUS_FULL_TIME
693307,2024-11-03 19:15:00,2024,438,9811,Rosenborg,Stromsgodset,1,0,post,STATUS_FULL_TIME
693317,2024-11-09 18:00:00,2024,620,987,SK Brann,Lillestrom,2,1,post,STATUS_FULL_TIME
693319,2024-11-10 17:00:00,2024,5002,2715,Sarpsborg FK,Molde,2,2,post,STATUS_FULL_TIME
693320,2024-11-10 17:00:00,2024,9811,22165,Stromsgodset,KFUM Oslo,1,0,post,STATUS_FULL_TIME
693314,2024-11-10 17:00:00,2024,3279,602,Sandefjord,Odds BK,1,0,post,STATUS_FULL_TIME
693313,2024-11-10 17:00:00,2024,6672,510,Kristiansund BK,Viking FK,0,1,post,STATUS_FULL_TIME
693315,2024-11-10 17:00:00,2024,3327,5270,Haugesund,Tromso,2,0,post,STATUS_FULL_TIME
693318,2024-11-10 17:00:00,2024,21380,438,Hamarkameratene,Rosenborg,0,2,post,STATUS_FULL_TIME
693316,2024-11-10 19:15:00,2024,2980,3039,Bodo/Glimt,Fredrikstad,2,2,post,STATUS_FULL_TIME
693325,2024-11-23 17:00:00,2024,510,3327,Viking FK,Haugesund,5,1,post,STATUS_FULL_TIME
693322,2024-11-23 17:00:00,2024,438,5002,Rosenborg,Sarpsborg FK,1,1,post,STATUS_FULL_TIME
693323,2024-11-23 17:00:00,2024,602,2980,Odds BK,Bodo/Glimt,0,2,post,STATUS_FULL_TIME
693321,2024-11-23 17:00:00,2024,5270,9811,Tromso,Stromsgodset,2,0,post,STATUS_FULL_TIME
693327,2024-11-23 17:00:00,2024,987,3279,Lillestrom,Sandefjord,0,3,post,STATUS_FULL_TIME
693326,2024-11-23 17:00:00,2024,22165,6672,KFUM Oslo,Kristiansund BK,1,2,post,STATUS_FULL_TIME
693328,2024-11-23 17:00:00,2024,3039,21380,Fredrikstad,Hamarkameratene,1,0,post,STATUS_FULL_TIME
693324,2024-11-23 17:00:00,2024,2715,620,Molde,SK Brann,2,1,post,STATUS_FULL_TIME
693331,2024-12-01 17:00:00,2024,9811,2715,Stromsgodset,Molde,1,0,post,STATUS_FULL_TIME
693329,2024-12-01 17:00:00,2024,2980,987,Bodo/Glimt,Lillestrom,5,2,post,STATUS_FULL_TIME
693332,2024-12-01 17:00:00,2024,21380,22165,Hamarkameratene,KFUM Oslo,0,2,post,STATUS_FULL_TIME
693335,2024-12-01 17:00:00,2024,3327,602,Haugesund,Odds BK,2,1,post,STATUS_FULL_TIME
693336,2024-12-01 17:00:00,2024,6672,438,Kristiansund BK,Rosenborg,0,4,post,STATUS_FULL_TIME
693333,2024-12-01 17:00:00,2024,3279,3039,Sandefjord,Fredrikstad,0,1,post,STATUS_FULL_TIME
693334,2024-12-01 17:00:00,2024,5002,5270,Sarpsborg FK,Tromso,2,1,post,STATUS_FULL_TIME
693330,2024-12-01 17:00:00,2024,620,510,SK Brann,Viking FK,1,1,post,STATUS_FULL_TIME
727630,2025-03-29 16:00:00,2025,9811,438,Stromsgodset,Rosenborg,1,2,post,STATUS_FULL_TIME
727631,2025-03-29 18:00:00,2025,3039,620,Fredrikstad,SK Brann,3,0,post,STATUS_FULL_TIME
727632,2025-03-30 14:30:00,2025,2791,510,Vålerenga,Viking FK,3,1,post,STATUS_FULL_TIME
727634,2025-03-30 17:00:00,2025,21380,6672,Hamarkameratene,Kristiansund BK,2,1,post,STATUS_FULL_TIME
727635,2025-03-30 17:00:00,2025,22165,3279,KFUM Oslo,Sandefjord,3,1,post,STATUS_FULL_TIME
727636,2025-03-30 17:00:00,2025,2715,5002,Molde,Sarpsborg FK,0,2,post,STATUS_FULL_TIME
727633,2025-03-30 17:00:00,2025,5270,3327,Tromso,Haugesund,1,0,post,STATUS_FULL_TIME
727637,2025-03-30 19:15:00,2025,22530,2980,Bryne,Bodo/Glimt,0,1,post,STATUS_FULL_TIME
727643,2025-04-05 16:00:00,2025,2980,21380,Bodo/Glimt,Hamarkameratene,3,0,post,STATUS_FULL_TIME
727638,2025-04-05 18:00:00,2025,438,3039,Rosenborg,Fredrikstad,1,0,post,STATUS_FULL_TIME
727639,2025-04-06 14:30:00,2025,620,5270,SK Brann,Tromso,3,1,post,STATUS_FULL_TIME
727642,2025-04-06 17:00:00,2025,5002,2791,Sarpsborg FK,Vålerenga,1,1,post,STATUS_FULL_TIME
727644,2025-04-06 17:00:00,2025,3279,2715,Sandefjord,Molde,3,0,post,STATUS_FULL_TIME
