local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Alanyaspor,15.0,3.0,1.0,0.0,5.0,2.0,48.1,12.0,4.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Trabzonspor,15.0,3.0,0.0,0.0,10.0,2.0,51.9,16.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,714019,2024-11-30 16:00:00,2024
Caykur Rizespor,9.0,4.0,0.0,0.0,3.0,2.0,54.7,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Kayserispor,11.0,2.0,1.0,0.0,8.0,3.0,45.3,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714017,2024-12-01 13:00:00,2024
Galatasaray,10.0,3.0,0.0,0.0,11.0,2.0,65.9,28.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Eyupspor,22.0,4.0,0.0,0.0,1.0,12.0,34.1,5.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714016,2024-12-01 16:00:00,2024
Fenerbahce,8.0,4.0,0.0,0.0,17.0,1.0,54.6,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaziantep FK,10.0,3.0,0.0,0.0,3.0,1.0,45.4,6.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714014,2024-12-02 17:00:00,2024
Hatayspor,16.0,9.0,0.0,0.0,6.0,1.0,44.3,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Besiktas,11.0,3.0,0.0,0.0,9.0,3.0,55.7,11.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714013,2024-12-02 17:00:00,2024
Trabzonspor,14.0,2.0,0.0,0.0,8.0,2.0,64.3,21.0,7.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Kasimpasa,14.0,4.0,0.0,0.0,1.0,5.0,35.7,9.0,4.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714028,2024-12-06 17:00:00,2024
Konyaspor,20.0,3.0,0.0,0.0,5.0,1.0,40.4,17.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Antalyaspor,13.0,1.0,0.0,0.0,3.0,4.0,59.6,11.0,2.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714022,2024-12-07 10:30:00,2024
Goztepe,16.0,0.0,1.0,0.0,7.0,4.0,46.4,26.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Adana Demirspor,4.0,1.0,0.0,0.0,6.0,4.0,53.6,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714029,2024-12-07 13:00:00,2024
Besiktas,12.0,0.0,1.0,0.0,1.0,1.0,48.7,12.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,14.0,1.0,0.0,0.0,3.0,4.0,51.3,12.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714025,2024-12-07 16:00:00,2024
Eyupspor,14.0,2.0,0.0,0.0,5.0,2.0,57.9,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Samsunspor,18.0,2.0,0.0,0.0,3.0,2.0,42.1,12.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714027,2024-12-08 10:30:00,2024
Kayserispor,15.0,5.0,0.0,0.0,5.0,5.0,39.3,11.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Alanyaspor,10.0,3.0,0.0,0.0,10.0,4.0,60.7,9.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714021,2024-12-08 13:00:00,2024
Sivasspor,16.0,5.0,0.0,0.0,3.0,5.0,48.8,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Galatasaray,8.0,5.0,1.0,0.0,7.0,3.0,51.2,16.0,8.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714023,2024-12-08 13:00:00,2024
Istanbul Basaksehir,12.0,1.0,0.0,0.0,7.0,2.0,50.7,20.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Hatayspor,19.0,3.0,0.0,0.0,5.0,3.0,49.3,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714024,2024-12-08 16:00:00,2024
Gaziantep FK,13.0,3.0,0.0,0.0,3.0,2.0,33.7,7.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,11.0,1.0,0.0,0.0,5.0,2.0,66.3,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714026,2024-12-09 17:00:00,2024
Bodrum FK,17.0,3.0,0.0,0.0,4.0,0.0,44.4,10.0,5.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Sivasspor,11.0,1.0,1.0,0.0,2.0,3.0,55.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,714030,2024-12-13 17:00:00,2024
Kasimpasa,12.0,3.0,0.0,0.0,7.0,3.0,46.0,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Eyupspor,12.0,2.0,0.0,0.0,6.0,2.0,54.0,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714036,2024-12-13 17:00:00,2024
Caykur Rizespor,18.0,2.0,0.0,0.0,8.0,1.0,62.8,23.0,8.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Konyaspor,16.0,2.0,0.0,0.0,4.0,6.0,37.2,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714033,2024-12-14 13:00:00,2024
Alanyaspor,7.0,2.0,0.0,0.0,6.0,1.0,56.5,20.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaziantep FK,13.0,3.0,0.0,0.0,1.0,3.0,43.5,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,714037,2024-12-14 16:00:00,2024
Hatayspor,8.0,1.0,0.0,0.0,7.0,5.0,62.8,18.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Goztepe,14.0,3.0,0.0,0.0,6.0,4.0,37.2,15.0,6.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714035,2024-12-15 10:30:00,2024
Antalyaspor,13.0,1.0,0.0,0.0,4.0,1.0,50.9,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kayserispor,17.0,3.0,0.0,0.0,9.0,1.0,49.1,6.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714031,2024-12-15 13:00:00,2024
Fenerbahce,14.0,1.0,0.0,0.0,14.0,0.0,63.0,22.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Istanbul Basaksehir,9.0,5.0,1.0,0.0,0.0,4.0,37.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714032,2024-12-15 16:00:00,2024
Adana Demirspor,10.0,3.0,0.0,0.0,2.0,7.0,34.8,14.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Besiktas,13.0,1.0,1.0,0.0,14.0,5.0,65.2,17.0,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714038,2024-12-16 16:00:00,2024
Galatasaray,13.0,3.0,0.0,0.0,10.0,2.0,58.6,22.0,11.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,Trabzonspor,17.0,4.0,0.0,0.0,6.0,8.0,41.4,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714034,2024-12-16 18:00:00,2024
Eyupspor,12.0,6.0,0.0,0.0,3.0,8.0,41.8,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,10.0,4.0,0.0,0.0,9.0,2.0,58.2,14.0,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714045,2024-12-20 17:00:00,2024
Sivasspor,9.0,2.0,1.0,0.0,3.0,5.0,46.2,10.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Samsunspor,14.0,3.0,0.0,0.0,10.0,2.0,53.8,17.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,714039,2024-12-21 13:00:00,2024
Besiktas,16.0,1.0,0.0,0.0,6.0,0.0,56.0,12.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Alanyaspor,16.0,2.0,0.0,0.0,7.0,4.0,44.0,9.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714040,2024-12-21 16:00:00,2024
Gaziantep FK,13.0,1.0,0.0,0.0,4.0,2.0,45.1,19.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Antalyaspor,12.0,2.0,1.0,0.0,3.0,5.0,54.9,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,714044,2024-12-22 10:30:00,2024
Goztepe,12.0,0.0,0.0,0.0,3.0,2.0,38.4,16.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,16.0,0.0,0.0,0.0,5.0,2.0,61.6,11.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,714047,2024-12-22 13:00:00,2024
Kayserispor,7.0,1.0,0.0,0.0,7.0,6.0,50.4,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Galatasaray,5.0,0.0,0.0,0.0,7.0,5.0,49.6,20.0,11.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714041,2024-12-22 13:00:00,2024
Trabzonspor,16.0,4.0,0.0,0.0,8.0,5.0,74.4,14.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Bodrum FK,12.0,2.0,0.0,0.0,4.0,5.0,25.6,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714043,2024-12-22 16:00:00,2024
Istanbul Basaksehir,17.0,2.0,0.0,0.0,4.0,2.0,49.1,19.0,8.0,0.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Kasimpasa,20.0,4.0,0.0,0.0,4.0,6.0,50.9,13.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714042,2024-12-23 17:00:00,2024
Hatayspor,13.0,5.0,1.0,0.0,4.0,0.0,51.1,15.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Adana Demirspor,9.0,3.0,0.0,0.0,6.0,6.0,48.9,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,714046,2024-12-23 17:00:00,2024
Alanyaspor,17.0,3.0,0.0,0.0,7.0,2.0,48.2,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Konyaspor,15.0,4.0,0.0,0.0,2.0,4.0,51.8,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714050,2025-01-03 17:00:00,2025
Caykur Rizespor,17.0,4.0,0.0,0.0,6.0,1.0,46.6,21.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,Besiktas,15.0,2.0,0.0,0.0,2.0,5.0,53.4,9.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714052,2025-01-03 17:00:00,2025
Adana Demirspor,6.0,0.0,0.0,0.0,3.0,5.0,39.7,10.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Istanbul Basaksehir,12.0,5.0,0.0,0.0,3.0,2.0,60.3,11.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,714049,2025-01-04 10:30:00,2025
Antalyaspor,13.0,2.0,0.0,0.0,11.0,2.0,51.7,22.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,Eyupspor,5.0,3.0,0.0,0.0,4.0,7.0,48.3,15.0,6.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714051,2025-01-04 13:00:00,2025
Galatasaray,12.0,1.0,0.0,0.0,10.0,1.0,59.1,12.0,3.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Goztepe,15.0,2.0,0.0,0.0,4.0,1.0,40.9,7.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714055,2025-01-04 16:00:00,2025
Samsunspor,7.0,1.0,0.0,0.0,2.0,4.0,35.5,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trabzonspor,8.0,1.0,0.0,0.0,8.0,1.0,64.5,14.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714056,2025-01-04 17:00:00,2025
Kasimpasa,12.0,3.0,0.0,0.0,8.0,3.0,60.6,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaziantep FK,11.0,4.0,0.0,0.0,2.0,4.0,39.4,10.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714048,2025-01-05 10:30:00,2025
Bodrum FK,10.0,2.0,0.0,0.0,6.0,2.0,50.4,14.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Kayserispor,13.0,4.0,0.0,0.0,6.0,3.0,49.6,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714054,2025-01-05 13:00:00,2025
Fenerbahce,8.0,3.0,0.0,0.0,7.0,1.0,62.1,18.0,9.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Hatayspor,7.0,4.0,0.0,0.0,1.0,7.0,37.9,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714053,2025-01-05 16:00:00,2025
Kayserispor,15.0,1.0,0.0,0.0,5.0,2.0,61.0,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Samsunspor,14.0,2.0,0.0,0.0,3.0,2.0,39.0,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714062,2025-01-11 10:30:00,2025
Hatayspor,7.0,4.0,0.0,0.0,3.0,4.0,43.9,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,8.0,2.0,0.0,0.0,4.0,4.0,56.1,15.0,5.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714060,2025-01-11 13:00:00,2025
Besiktas,8.0,1.0,0.0,0.0,4.0,4.0,51.9,8.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Bodrum FK,6.0,1.0,0.0,0.0,12.0,3.0,48.1,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,714065,2025-01-11 16:00:00,2025
Sivasspor,7.0,2.0,0.0,0.0,2.0,1.0,46.0,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Alanyaspor,12.0,1.0,0.0,0.0,6.0,2.0,54.0,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,714064,2025-01-12 10:30:00,2025
Trabzonspor,14.0,1.0,0.0,0.0,7.0,2.0,49.4,16.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Antalyaspor,19.0,0.0,0.0,0.0,5.0,1.0,50.6,10.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,714057,2025-01-12 13:00:00,2025
Istanbul Basaksehir,17.0,4.0,0.0,0.0,7.0,2.0,51.6,7.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Galatasaray,16.0,4.0,0.0,0.0,5.0,1.0,48.4,14.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714061,2025-01-12 16:00:00,2025
Gaziantep FK,10.0,4.0,0.0,0.0,2.0,3.0,51.1,10.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adana Demirspor,7.0,1.0,0.0,0.0,11.0,4.0,48.9,10.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,714058,2025-01-12 16:00:00,2025
Konyaspor,16.0,2.0,0.0,0.0,2.0,2.0,54.4,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,11.0,2.0,0.0,0.0,6.0,2.0,45.6,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714063,2025-01-13 17:00:00,2025
Goztepe,10.0,1.0,0.0,0.0,8.0,0.0,49.2,18.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Kasimpasa,11.0,2.0,1.0,0.0,3.0,5.0,50.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,714059,2025-01-13 17:00:00,2025
Hatayspor,11.0,4.0,0.0,0.0,5.0,4.0,39.0,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Galatasaray,8.0,1.0,0.0,0.0,9.0,2.0,61.0,26.0,5.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,714073,2025-01-17 17:00:00,2025
Istanbul Basaksehir,27.0,3.0,0.0,0.0,2.0,3.0,42.7,7.0,4.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,15.0,3.0,0.0,0.0,8.0,3.0,57.3,11.0,3.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,714070,2025-01-18 10:30:00,2025
