event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
677758,2024-02-03 15:30:00,2024,2950,137,Mainz,Werder Bremen,0.0,1.0,post
677761,2024-02-03 15:30:00,2024,126,134,SC Freiburg,VfB Stuttgart,1.0,3.0,post
677762,2024-02-03 15:30:00,2024,3812,131,SV Darmstadt 98,Bayer Leverkusen,0.0,2.0,post
677755,2024-02-03 15:30:00,2024,121,3841,VfL Bochum,FC Augsburg,1.0,1.0,post
677757,2024-02-03 18:30:00,2024,122,125,FC Cologne,Eintracht Frankfurt,2.0,0.0,post
677763,2024-02-04 15:30:00,2024,138,7911,VfL Wolfsburg,TSG Hoffenheim,2.0,2.0,post
677760,2024-02-04 17:30:00,2024,11420,598,RB Leipzig,1. FC Union Berlin,2.0,0.0,post
677741,2024-02-07 18:30:00,2024,2950,598,Mainz,1. FC Union Berlin,1.0,1.0,post
677769,2024-02-09 20:30:00,2024,124,126,Borussia Dortmund,SC Freiburg,3.0,0.0,post
677771,2024-02-10 15:30:00,2024,598,138,1. FC Union Berlin,VfL Wolfsburg,1.0,0.0,post
677768,2024-02-10 15:30:00,2024,268,3812,Borussia Mönchengladbach,SV Darmstadt 98,0.0,0.0,post
677767,2024-02-10 15:30:00,2024,125,121,Eintracht Frankfurt,VfL Bochum,1.0,1.0,post
677766,2024-02-10 15:30:00,2024,3841,11420,FC Augsburg,RB Leipzig,2.0,2.0,post
677765,2024-02-10 15:30:00,2024,137,6418,Werder Bremen,1. FC Heidenheim 1846,1.0,2.0,post
677770,2024-02-10 18:30:00,2024,131,132,Bayer Leverkusen,Bayern Munich,3.0,0.0,post
677772,2024-02-11 15:30:00,2024,134,2950,VfB Stuttgart,Mainz,3.0,1.0,post
677764,2024-02-11 17:30:00,2024,7911,122,TSG Hoffenheim,FC Cologne,1.0,1.0,post
677774,2024-02-16 20:30:00,2024,122,137,FC Cologne,Werder Bremen,0.0,1.0,post
677781,2024-02-17 15:30:00,2024,138,124,VfL Wolfsburg,Borussia Dortmund,1.0,1.0,post
677779,2024-02-17 15:30:00,2024,7911,598,TSG Hoffenheim,1. FC Union Berlin,0.0,1.0,post
677775,2024-02-17 15:30:00,2024,2950,3841,Mainz,FC Augsburg,1.0,0.0,post
677773,2024-02-17 15:30:00,2024,6418,131,1. FC Heidenheim 1846,Bayer Leverkusen,1.0,2.0,post
677778,2024-02-17 15:30:00,2024,3812,134,SV Darmstadt 98,VfB Stuttgart,1.0,2.0,post
677776,2024-02-17 18:30:00,2024,11420,268,RB Leipzig,Borussia Mönchengladbach,2.0,0.0,post
677777,2024-02-18 15:30:00,2024,126,125,SC Freiburg,Eintracht Frankfurt,3.0,3.0,post
677780,2024-02-18 17:30:00,2024,121,132,VfL Bochum,Bayern Munich,3.0,2.0,post
677783,2024-02-23 20:30:00,2024,131,2950,Bayer Leverkusen,Mainz,2.0,1.0,post
677782,2024-02-24 15:30:00,2024,598,6418,1. FC Union Berlin,1. FC Heidenheim 1846,2.0,2.0,post
677785,2024-02-24 15:30:00,2024,268,121,Borussia Mönchengladbach,VfL Bochum,5.0,2.0,post
677790,2024-02-24 15:30:00,2024,134,122,VfB Stuttgart,FC Cologne,1.0,1.0,post
677789,2024-02-24 15:30:00,2024,137,3812,Werder Bremen,SV Darmstadt 98,1.0,1.0,post
677788,2024-02-24 18:30:00,2024,132,11420,Bayern Munich,RB Leipzig,2.0,1.0,post
677786,2024-02-25 15:30:00,2024,125,138,Eintracht Frankfurt,VfL Wolfsburg,2.0,2.0,post
677784,2024-02-25 17:30:00,2024,124,7911,Borussia Dortmund,TSG Hoffenheim,2.0,3.0,post
677787,2024-02-25 19:30:00,2024,3841,126,FC Augsburg,SC Freiburg,2.0,1.0,post
677792,2024-03-01 20:30:00,2024,126,132,SC Freiburg,Bayern Munich,2.0,2.0,post
677795,2024-03-02 15:30:00,2024,6418,125,1. FC Heidenheim 1846,Eintracht Frankfurt,1.0,2.0,post
677798,2024-03-02 15:30:00,2024,598,124,1. FC Union Berlin,Borussia Dortmund,0.0,2.0,post
677791,2024-03-02 15:30:00,2024,2950,268,Mainz,Borussia Mönchengladbach,1.0,1.0,post
677793,2024-03-02 15:30:00,2024,3812,3841,SV Darmstadt 98,FC Augsburg,0.0,6.0,post
677799,2024-03-02 15:30:00,2024,121,11420,VfL Bochum,RB Leipzig,1.0,4.0,post
677796,2024-03-02 18:30:00,2024,138,134,VfL Wolfsburg,VfB Stuttgart,2.0,3.0,post
677797,2024-03-03 15:30:00,2024,122,131,FC Cologne,Bayer Leverkusen,0.0,2.0,post
677794,2024-03-03 17:30:00,2024,7911,137,TSG Hoffenheim,Werder Bremen,2.0,1.0,post
677800,2024-03-08 20:30:00,2024,134,598,VfB Stuttgart,1. FC Union Berlin,2.0,0.0,post
677804,2024-03-09 15:30:00,2024,132,2950,Bayern Munich,Mainz,8.0,1.0,post
677808,2024-03-09 15:30:00,2024,268,122,Borussia Mönchengladbach,FC Cologne,3.0,3.0,post
677805,2024-03-09 15:30:00,2024,3841,6418,FC Augsburg,1. FC Heidenheim 1846,1.0,0.0,post
677802,2024-03-09 15:30:00,2024,11420,3812,RB Leipzig,SV Darmstadt 98,2.0,0.0,post
677803,2024-03-09 18:30:00,2024,137,124,Werder Bremen,Borussia Dortmund,1.0,2.0,post
677801,2024-03-10 15:30:00,2024,121,126,VfL Bochum,SC Freiburg,1.0,2.0,post
677806,2024-03-10 17:30:00,2024,125,7911,Eintracht Frankfurt,TSG Hoffenheim,3.0,1.0,post
677807,2024-03-10 19:30:00,2024,131,138,Bayer Leverkusen,VfL Wolfsburg,2.0,0.0,post
677811,2024-03-15 20:30:00,2024,122,11420,FC Cologne,RB Leipzig,1.0,5.0,post
677809,2024-03-16 15:30:00,2024,6418,268,1. FC Heidenheim 1846,Borussia Mönchengladbach,1.0,1.0,post
677812,2024-03-16 15:30:00,2024,598,137,1. FC Union Berlin,Werder Bremen,2.0,1.0,post
677813,2024-03-16 15:30:00,2024,2950,121,Mainz,VfL Bochum,2.0,0.0,post
677816,2024-03-16 15:30:00,2024,3812,132,SV Darmstadt 98,Bayern Munich,2.0,5.0,post
677810,2024-03-16 15:30:00,2024,138,3841,VfL Wolfsburg,FC Augsburg,1.0,3.0,post
677817,2024-03-16 18:30:00,2024,7911,134,TSG Hoffenheim,VfB Stuttgart,0.0,3.0,post
677815,2024-03-17 15:30:00,2024,126,131,SC Freiburg,Bayer Leverkusen,2.0,3.0,post
677814,2024-03-17 17:30:00,2024,124,125,Borussia Dortmund,Eintracht Frankfurt,3.0,1.0,post
677823,2024-03-30 15:30:00,2024,137,138,Werder Bremen,VfL Wolfsburg,0.0,2.0,post
677822,2024-03-30 15:30:00,2024,11420,2950,RB Leipzig,Mainz,0.0,0.0,post
677820,2024-03-30 15:30:00,2024,131,7911,Bayer Leverkusen,TSG Hoffenheim,2.0,1.0,post
677819,2024-03-30 15:30:00,2024,268,126,Borussia Mönchengladbach,SC Freiburg,0.0,3.0,post
677818,2024-03-30 15:30:00,2024,125,598,Eintracht Frankfurt,1. FC Union Berlin,0.0,0.0,post
677825,2024-03-30 18:30:00,2024,132,124,Bayern Munich,Borussia Dortmund,0.0,2.0,post
677824,2024-03-31 15:30:00,2024,3841,122,FC Augsburg,FC Cologne,1.0,1.0,post
677826,2024-03-31 17:30:00,2024,134,6418,VfB Stuttgart,1. FC Heidenheim 1846,3.0,3.0,post
677821,2024-03-31 19:30:00,2024,121,3812,VfL Bochum,SV Darmstadt 98,2.0,2.0,post
677832,2024-04-05 20:30:00,2024,125,137,Eintracht Frankfurt,Werder Bremen,1.0,1.0,post
677827,2024-04-06 15:30:00,2024,6418,132,1. FC Heidenheim 1846,Bayern Munich,3.0,2.0,post
677829,2024-04-06 15:30:00,2024,598,131,1. FC Union Berlin,Bayer Leverkusen,0.0,1.0,post
677828,2024-04-06 15:30:00,2024,122,121,FC Cologne,VfL Bochum,2.0,1.0,post
677831,2024-04-06 15:30:00,2024,2950,3812,Mainz,SV Darmstadt 98,4.0,0.0,post
677833,2024-04-06 15:30:00,2024,126,11420,SC Freiburg,RB Leipzig,1.0,4.0,post
677835,2024-04-06 18:30:00,2024,124,134,Borussia Dortmund,VfB Stuttgart,0.0,1.0,post
677834,2024-04-07 15:30:00,2024,7911,3841,TSG Hoffenheim,FC Augsburg,3.0,1.0,post
677830,2024-04-07 17:30:00,2024,138,268,VfL Wolfsburg,Borussia Mönchengladbach,1.0,3.0,post
677839,2024-04-12 20:30:00,2024,3841,598,FC Augsburg,1. FC Union Berlin,2.0,0.0,post
677840,2024-04-13 15:30:00,2024,132,122,Bayern Munich,FC Cologne,2.0,0.0,post
677838,2024-04-13 15:30:00,2024,268,124,Borussia Mönchengladbach,Borussia Dortmund,1.0,2.0,post
677836,2024-04-13 15:30:00,2024,2950,7911,Mainz,TSG Hoffenheim,4.0,1.0,post
677841,2024-04-13 15:30:00,2024,11420,138,RB Leipzig,VfL Wolfsburg,3.0,0.0,post
677844,2024-04-13 15:30:00,2024,121,6418,VfL Bochum,1. FC Heidenheim 1846,1.0,1.0,post
677843,2024-04-13 18:30:00,2024,134,125,VfB Stuttgart,Eintracht Frankfurt,3.0,0.0,post
677842,2024-04-14 15:30:00,2024,3812,126,SV Darmstadt 98,SC Freiburg,0.0,1.0,post
677837,2024-04-14 17:30:00,2024,131,137,Bayer Leverkusen,Werder Bremen,5.0,0.0,post
677849,2024-04-19 20:30:00,2024,125,3841,Eintracht Frankfurt,FC Augsburg,3.0,1.0,post
677853,2024-04-20 15:30:00,2024,138,121,VfL Wolfsburg,VfL Bochum,1.0,0.0,post
677852,2024-04-20 15:30:00,2024,7911,268,TSG Hoffenheim,Borussia Mönchengladbach,4.0,3.0,post
677846,2024-04-20 15:30:00,2024,122,3812,FC Cologne,SV Darmstadt 98,0.0,2.0,post
677845,2024-04-20 15:30:00,2024,6418,11420,1. FC Heidenheim 1846,RB Leipzig,1.0,2.0,post
677847,2024-04-20 18:30:00,2024,598,132,1. FC Union Berlin,Bayern Munich,1.0,5.0,post
677851,2024-04-21 15:30:00,2024,137,134,Werder Bremen,VfB Stuttgart,2.0,1.0,post
677848,2024-04-21 17:30:00,2024,124,131,Borussia Dortmund,Bayer Leverkusen,1.0,1.0,post
677850,2024-04-21 19:30:00,2024,126,2950,SC Freiburg,Mainz,1.0,1.0,post
677862,2024-04-26 20:30:00,2024,121,7911,VfL Bochum,TSG Hoffenheim,3.0,2.0,post
677858,2024-04-27 15:30:00,2024,132,125,Bayern Munich,Eintracht Frankfurt,2.0,1.0,post
677857,2024-04-27 15:30:00,2024,3841,137,FC Augsburg,Werder Bremen,0.0,3.0,post
677859,2024-04-27 15:30:00,2024,11420,124,RB Leipzig,Borussia Dortmund,4.0,1.0,post
677860,2024-04-27 15:30:00,2024,126,138,SC Freiburg,VfL Wolfsburg,1.0,2.0,post
677855,2024-04-27 18:30:00,2024,131,134,Bayer Leverkusen,VfB Stuttgart,2.0,2.0,post
677856,2024-04-28 15:30:00,2024,268,598,Borussia Mönchengladbach,1. FC Union Berlin,0.0,0.0,post
677854,2024-04-28 17:30:00,2024,2950,122,Mainz,FC Cologne,1.0,1.0,post
677861,2024-04-28 19:30:00,2024,3812,6418,SV Darmstadt 98,1. FC Heidenheim 1846,0.0,1.0,post
677869,2024-05-03 20:30:00,2024,7911,11420,TSG Hoffenheim,RB Leipzig,1.0,1.0,post
677866,2024-05-04 15:30:00,2024,124,3841,Borussia Dortmund,FC Augsburg,5.0,1.0,post
677870,2024-05-04 15:30:00,2024,134,132,VfB Stuttgart,Bayern Munich,3.0,1.0,post
677871,2024-05-04 15:30:00,2024,138,3812,VfL Wolfsburg,SV Darmstadt 98,3.0,0.0,post
677868,2024-05-04 15:30:00,2024,137,268,Werder Bremen,Borussia Mönchengladbach,2.0,2.0,post
677864,2024-05-04 18:30:00,2024,122,126,FC Cologne,SC Freiburg,0.0,0.0,post
677865,2024-05-05 15:30:00,2024,598,121,1. FC Union Berlin,VfL Bochum,3.0,4.0,post
677867,2024-05-05 17:30:00,2024,125,131,Eintracht Frankfurt,Bayer Leverkusen,1.0,5.0,post
677863,2024-05-05 19:30:00,2024,6418,2950,1. FC Heidenheim 1846,Mainz,1.0,1.0,post
677875,2024-05-10 20:30:00,2024,3841,134,FC Augsburg,VfB Stuttgart,0.0,1.0,post
677574,2024-05-11 15:30:00,2024,11420,137,RB Leipzig,Werder Bremen,1.0,1.0,post
677877,2024-05-11 15:30:00,2024,126,6418,SC Freiburg,1. FC Heidenheim 1846,1.0,1.0,post
677874,2024-05-11 15:30:00,2024,268,125,Borussia Mönchengladbach,Eintracht Frankfurt,1.0,1.0,post
677872,2024-05-11 15:30:00,2024,122,598,FC Cologne,1. FC Union Berlin,3.0,2.0,post
677873,2024-05-11 18:30:00,2024,2950,124,Mainz,Borussia Dortmund,3.0,0.0,post
677878,2024-05-12 15:30:00,2024,3812,7911,SV Darmstadt 98,TSG Hoffenheim,0.0,6.0,post
677876,2024-05-12 17:30:00,2024,132,138,Bayern Munich,VfL Wolfsburg,2.0,0.0,post
677879,2024-05-12 19:30:00,2024,121,131,VfL Bochum,Bayer Leverkusen,0.0,5.0,post
677581,2024-05-18 15:30:00,2024,137,121,Werder Bremen,VfL Bochum,4.0,1.0,post
677583,2024-05-18 15:30:00,2024,134,268,VfB Stuttgart,Borussia Mönchengladbach,4.0,0.0,post
677580,2024-05-18 15:30:00,2024,7911,132,TSG Hoffenheim,Bayern Munich,4.0,2.0,post
677582,2024-05-18 15:30:00,2024,125,11420,Eintracht Frankfurt,RB Leipzig,2.0,2.0,post
677579,2024-05-18 15:30:00,2024,138,2950,VfL Wolfsburg,Mainz,1.0,3.0,post
677577,2024-05-18 15:30:00,2024,131,3841,Bayer Leverkusen,FC Augsburg,2.0,1.0,post
677576,2024-05-18 15:30:00,2024,598,126,1. FC Union Berlin,SC Freiburg,2.0,1.0,post
677575,2024-05-18 15:30:00,2024,6418,122,1. FC Heidenheim 1846,FC Cologne,4.0,1.0,post
677578,2024-05-18 15:30:00,2024,124,3812,Borussia Dortmund,SV Darmstadt 98,4.0,0.0,post
711729,2024-08-23 20:30:00,2024,268,131,Borussia Mönchengladbach,Bayer Leverkusen,2.0,3.0,post
711439,2024-08-24 15:30:00,2024,3841,137,FC Augsburg,Werder Bremen,2.0,2.0,post
711433,2024-08-24 15:30:00,2024,2950,598,Mainz,1. FC Union Berlin,1.0,1.0,post
711437,2024-08-24 15:30:00,2024,11420,121,RB Leipzig,VfL Bochum,1.0,0.0,post
711436,2024-08-24 15:30:00,2024,126,134,SC Freiburg,VfB Stuttgart,3.0,1.0,post
711435,2024-08-24 15:30:00,2024,7911,7884,TSG Hoffenheim,Holstein Kiel,3.0,2.0,post
711440,2024-08-24 18:30:00,2024,124,125,Borussia Dortmund,Eintracht Frankfurt,2.0,0.0,post
711434,2024-08-25 15:30:00,2024,138,132,VfL Wolfsburg,Bayern Munich,2.0,3.0,post
711438,2024-08-25 17:30:00,2024,270,6418,St. Pauli,1. FC Heidenheim 1846,0.0,2.0,post
711448,2024-08-30 20:30:00,2024,598,270,1. FC Union Berlin,St. Pauli,1.0,0.0,post
711443,2024-08-31 15:30:00,2024,137,124,Werder Bremen,Borussia Dortmund,0.0,0.0,post
711442,2024-08-31 15:30:00,2024,134,2950,VfB Stuttgart,Mainz,3.0,3.0,post
711445,2024-08-31 15:30:00,2024,121,268,VfL Bochum,Borussia Mönchengladbach,0.0,2.0,post
711446,2024-08-31 15:30:00,2024,125,7911,Eintracht Frankfurt,TSG Hoffenheim,3.0,1.0,post
711444,2024-08-31 15:30:00,2024,7884,138,Holstein Kiel,VfL Wolfsburg,0.0,2.0,post
711447,2024-08-31 18:30:00,2024,131,11420,Bayer Leverkusen,RB Leipzig,2.0,3.0,post
711441,2024-09-01 15:30:00,2024,6418,3841,1. FC Heidenheim 1846,FC Augsburg,4.0,0.0,post
711449,2024-09-01 17:30:00,2024,132,126,Bayern Munich,SC Freiburg,2.0,0.0,post
711452,2024-09-13 20:30:00,2024,124,6418,Borussia Dortmund,1. FC Heidenheim 1846,4.0,2.0,post
711451,2024-09-14 15:30:00,2024,268,134,Borussia Mönchengladbach,VfB Stuttgart,1.0,3.0,post
711455,2024-09-14 15:30:00,2024,11420,598,RB Leipzig,1. FC Union Berlin,0.0,0.0,post
711456,2024-09-14 15:30:00,2024,126,121,SC Freiburg,VfL Bochum,2.0,1.0,post
711457,2024-09-14 15:30:00,2024,7911,131,TSG Hoffenheim,Bayer Leverkusen,1.0,4.0,post
711454,2024-09-14 15:30:00,2024,138,125,VfL Wolfsburg,Eintracht Frankfurt,1.0,2.0,post
711458,2024-09-14 18:30:00,2024,7884,132,Holstein Kiel,Bayern Munich,1.0,6.0,post
711450,2024-09-15 15:30:00,2024,3841,270,FC Augsburg,St. Pauli,3.0,1.0,post
711453,2024-09-15 17:30:00,2024,2950,137,Mainz,Werder Bremen,1.0,2.0,post
711463,2024-09-20 20:30:00,2024,3841,2950,FC Augsburg,Mainz,2.0,3.0,post
711462,2024-09-21 15:30:00,2024,6418,126,1. FC Heidenheim 1846,SC Freiburg,0.0,3.0,post
711461,2024-09-21 15:30:00,2024,598,7911,1. FC Union Berlin,TSG Hoffenheim,2.0,1.0,post
711464,2024-09-21 15:30:00,2024,121,7884,VfL Bochum,Holstein Kiel,2.0,2.0,post
711466,2024-09-21 15:30:00,2024,137,132,Werder Bremen,Bayern Munich,0.0,5.0,post
711459,2024-09-21 18:30:00,2024,125,268,Eintracht Frankfurt,Borussia Mönchengladbach,2.0,0.0,post
711460,2024-09-22 15:30:00,2024,131,138,Bayer Leverkusen,VfL Wolfsburg,4.0,3.0,post
711465,2024-09-22 17:30:00,2024,134,124,VfB Stuttgart,Borussia Dortmund,5.0,1.0,post
711467,2024-09-22 19:30:00,2024,270,11420,St. Pauli,RB Leipzig,0.0,0.0,post
711469,2024-09-27 20:30:00,2024,124,121,Borussia Dortmund,VfL Bochum,4.0,2.0,post
711470,2024-09-28 15:30:00,2024,268,598,Borussia Mönchengladbach,1. FC Union Berlin,1.0,0.0,post
711468,2024-09-28 15:30:00,2024,2950,6418,Mainz,1. FC Heidenheim 1846,0.0,2.0,post
711474,2024-09-28 15:30:00,2024,11420,3841,RB Leipzig,FC Augsburg,4.0,0.0,post
711473,2024-09-28 15:30:00,2024,126,270,SC Freiburg,St. Pauli,0.0,3.0,post
711472,2024-09-28 15:30:00,2024,138,134,VfL Wolfsburg,VfB Stuttgart,2.0,2.0,post
711471,2024-09-28 18:30:00,2024,132,131,Bayern Munich,Bayer Leverkusen,1.0,1.0,post
711475,2024-09-29 15:30:00,2024,7884,125,Holstein Kiel,Eintracht Frankfurt,2.0,4.0,post
711476,2024-09-29 17:30:00,2024,7911,137,TSG Hoffenheim,Werder Bremen,3.0,4.0,post
711485,2024-10-04 20:30:00,2024,3841,268,FC Augsburg,Borussia Mönchengladbach,2.0,1.0,post
711484,2024-10-05 15:30:00,2024,598,124,1. FC Union Berlin,Borussia Dortmund,2.0,1.0,post
711483,2024-10-05 15:30:00,2024,131,7884,Bayer Leverkusen,Holstein Kiel,2.0,2.0,post
711477,2024-10-05 15:30:00,2024,121,138,VfL Bochum,VfL Wolfsburg,1.0,3.0,post
711479,2024-10-05 15:30:00,2024,137,126,Werder Bremen,SC Freiburg,0.0,1.0,post
711480,2024-10-05 18:30:00,2024,270,2950,St. Pauli,Mainz,0.0,3.0,post
711481,2024-10-06 15:30:00,2024,6418,11420,1. FC Heidenheim 1846,RB Leipzig,0.0,1.0,post
711482,2024-10-06 17:30:00,2024,125,132,Eintracht Frankfurt,Bayern Munich,3.0,3.0,post
711478,2024-10-06 19:30:00,2024,134,7911,VfB Stuttgart,TSG Hoffenheim,1.0,1.0,post
711492,2024-10-18 20:30:00,2024,124,270,Borussia Dortmund,St. Pauli,2.0,1.0,post
711487,2024-10-19 15:30:00,2024,7911,121,TSG Hoffenheim,VfL Bochum,3.0,1.0,post
711488,2024-10-19 15:30:00,2024,126,3841,SC Freiburg,FC Augsburg,3.0,1.0,post
711494,2024-10-19 15:30:00,2024,2950,11420,Mainz,RB Leipzig,0.0,2.0,post
711491,2024-10-19 15:30:00,2024,268,6418,Borussia Mönchengladbach,1. FC Heidenheim 1846,3.0,2.0,post
711493,2024-10-19 15:30:00,2024,131,125,Bayer Leverkusen,Eintracht Frankfurt,2.0,1.0,post
711490,2024-10-19 18:30:00,2024,132,134,Bayern Munich,VfB Stuttgart,4.0,0.0,post
711489,2024-10-20 15:30:00,2024,7884,598,Holstein Kiel,1. FC Union Berlin,0.0,2.0,post
711486,2024-10-20 17:30:00,2024,138,137,VfL Wolfsburg,Werder Bremen,2.0,4.0,post
711497,2024-10-25 20:30:00,2024,2950,268,Mainz,Borussia Mönchengladbach,1.0,1.0,post
711498,2024-10-26 15:30:00,2024,3841,124,FC Augsburg,Borussia Dortmund,2.0,1.0,post
711500,2024-10-26 15:30:00,2024,11420,126,RB Leipzig,SC Freiburg,3.0,1.0,post
711503,2024-10-26 15:30:00,2024,270,138,St. Pauli,VfL Wolfsburg,0.0,0.0,post
711502,2024-10-26 15:30:00,2024,134,7884,VfB Stuttgart,Holstein Kiel,2.0,1.0,post
711501,2024-10-26 18:30:00,2024,137,131,Werder Bremen,Bayer Leverkusen,2.0,2.0,post
711499,2024-10-27 15:30:00,2024,121,132,VfL Bochum,Bayern Munich,0.0,5.0,post
711496,2024-10-27 17:30:00,2024,598,125,1. FC Union Berlin,Eintracht Frankfurt,1.0,1.0,post
711495,2024-10-27 19:30:00,2024,6418,7911,1. FC Heidenheim 1846,TSG Hoffenheim,0.0,0.0,post
711504,2024-11-01 20:30:00,2024,131,134,Bayer Leverkusen,VfB Stuttgart,0.0,0.0,post
711510,2024-11-02 15:30:00,2024,132,598,Bayern Munich,1. FC Union Berlin,3.0,0.0,post
711511,2024-11-02 15:30:00,2024,125,121,Eintracht Frankfurt,VfL Bochum,7.0,2.0,post
711509,2024-11-02 15:30:00,2024,7884,6418,Holstein Kiel,1. FC Heidenheim 1846,1.0,0.0,post
711507,2024-11-02 15:30:00,2024,7911,270,TSG Hoffenheim,St. Pauli,0.0,2.0,post
711506,2024-11-02 15:30:00,2024,138,3841,VfL Wolfsburg,FC Augsburg,1.0,1.0,post
711505,2024-11-02 18:30:00,2024,124,11420,Borussia Dortmund,RB Leipzig,2.0,1.0,post
711508,2024-11-03 15:30:00,2024,126,2950,SC Freiburg,Mainz,0.0,0.0,post
711512,2024-11-03 17:30:00,2024,268,137,Borussia Mönchengladbach,Werder Bremen,4.0,1.0,post
711520,2024-11-08 20:30:00,2024,598,126,1. FC Union Berlin,SC Freiburg,0.0,0.0,post
711517,2024-11-09 15:30:00,2024,121,131,VfL Bochum,Bayer Leverkusen,1.0,1.0,post
711515,2024-11-09 15:30:00,2024,137,7884,Werder Bremen,Holstein Kiel,2.0,1.0,post
711519,2024-11-09 15:30:00,2024,2950,124,Mainz,Borussia Dortmund,3.0,1.0,post
711521,2024-11-09 15:30:00,2024,270,132,St. Pauli,Bayern Munich,0.0,1.0,post
711516,2024-11-09 18:30:00,2024,11420,268,RB Leipzig,Borussia Mönchengladbach,0.0,0.0,post
711518,2024-11-10 15:30:00,2024,3841,7911,FC Augsburg,TSG Hoffenheim,0.0,0.0,post
711514,2024-11-10 17:30:00,2024,134,125,VfB Stuttgart,Eintracht Frankfurt,2.0,3.0,post
711513,2024-11-10 19:30:00,2024,6418,138,1. FC Heidenheim 1846,VfL Wolfsburg,1.0,3.0,post
711526,2024-11-22 20:30:00,2024,132,3841,Bayern Munich,FC Augsburg,3.0,0.0,post
711522,2024-11-23 15:30:00,2024,131,6418,Bayer Leverkusen,1. FC Heidenheim 1846,5.0,2.0,post
711523,2024-11-23 15:30:00,2024,124,126,Borussia Dortmund,SC Freiburg,4.0,0.0,post
711528,2024-11-23 15:30:00,2024,7911,11420,TSG Hoffenheim,RB Leipzig,4.0,3.0,post
711529,2024-11-23 15:30:00,2024,134,121,VfB Stuttgart,VfL Bochum,2.0,0.0,post
711530,2024-11-23 15:30:00,2024,138,598,VfL Wolfsburg,1. FC Union Berlin,1.0,0.0,post
711525,2024-11-23 18:30:00,2024,125,137,Eintracht Frankfurt,Werder Bremen,1.0,0.0,post
711527,2024-11-24 15:30:00,2024,7884,2950,Holstein Kiel,Mainz,0.0,3.0,post
711524,2024-11-24 17:30:00,2024,268,270,Borussia Mönchengladbach,St. Pauli,2.0,0.0,post
711539,2024-11-29 20:30:00,2024,270,7884,St. Pauli,Holstein Kiel,3.0,1.0,post
711535,2024-11-30 15:30:00,2024,598,131,1. FC Union Berlin,Bayer Leverkusen,1.0,2.0,post
711536,2024-11-30 15:30:00,2024,3841,121,FC Augsburg,VfL Bochum,1.0,0.0,post
711534,2024-11-30 15:30:00,2024,11420,138,RB Leipzig,VfL Wolfsburg,1.0,5.0,post
711533,2024-11-30 15:30:00,2024,126,268,SC Freiburg,Borussia Mönchengladbach,3.0,1.0,post
711532,2024-11-30 15:30:00,2024,137,134,Werder Bremen,VfB Stuttgart,2.0,2.0,post
711537,2024-11-30 18:30:00,2024,124,132,Borussia Dortmund,Bayern Munich,1.0,1.0,post
711538,2024-12-01 15:30:00,2024,2950,7911,Mainz,TSG Hoffenheim,2.0,0.0,post
711531,2024-12-01 17:30:00,2024,6418,125,1. FC Heidenheim 1846,Eintracht Frankfurt,0.0,4.0,post
711545,2024-12-06 20:30:00,2024,134,598,VfB Stuttgart,1. FC Union Berlin,3.0,2.0,post
711540,2024-12-07 15:30:00,2024,131,270,Bayer Leverkusen,St. Pauli,2.0,1.0,post
711542,2024-12-07 15:30:00,2024,132,6418,Bayern Munich,1. FC Heidenheim 1846,4.0,2.0,post
711541,2024-12-07 15:30:00,2024,125,3841,Eintracht Frankfurt,FC Augsburg,2.0,2.0,post
711543,2024-12-07 15:30:00,2024,7884,11420,Holstein Kiel,RB Leipzig,0.0,2.0,post
711546,2024-12-07 15:30:00,2024,121,137,VfL Bochum,Werder Bremen,0.0,1.0,post
711547,2024-12-07 18:30:00,2024,268,124,Borussia Mönchengladbach,Borussia Dortmund,1.0,1.0,post
711548,2024-12-08 15:30:00,2024,138,2950,VfL Wolfsburg,Mainz,4.0,3.0,post
711544,2024-12-08 17:30:00,2024,7911,126,TSG Hoffenheim,SC Freiburg,1.0,1.0,post
711557,2024-12-13 20:30:00,2024,126,138,SC Freiburg,VfL Wolfsburg,3.0,2.0,post
711556,2024-12-14 15:30:00,2024,598,121,1. FC Union Berlin,VfL Bochum,0.0,2.0,post
711552,2024-12-14 15:30:00,2024,268,7884,Borussia Mönchengladbach,Holstein Kiel,4.0,1.0,post
711553,2024-12-14 15:30:00,2024,3841,131,FC Augsburg,Bayer Leverkusen,0.0,2.0,post
711550,2024-12-14 15:30:00,2024,2950,132,Mainz,Bayern Munich,2.0,1.0,post
711554,2024-12-14 18:30:00,2024,270,137,St. Pauli,Werder Bremen,0.0,2.0,post
711549,2024-12-15 15:30:00,2024,6418,134,1. FC Heidenheim 1846,VfB Stuttgart,1.0,3.0,post
711551,2024-12-15 17:30:00,2024,124,7911,Borussia Dortmund,TSG Hoffenheim,1.0,1.0,post
711555,2024-12-15 19:30:00,2024,11420,125,RB Leipzig,Eintracht Frankfurt,2.0,1.0,post
711565,2024-12-20 20:30:00,2024,132,11420,Bayern Munich,RB Leipzig,5.0,1.0,post
711563,2024-12-21 15:30:00,2024,137,598,Werder Bremen,1. FC Union Berlin,4.0,1.0,post
711561,2024-12-21 15:30:00,2024,134,270,VfB Stuttgart,St. Pauli,0.0,1.0,post
711564,2024-12-21 15:30:00,2024,125,2950,Eintracht Frankfurt,Mainz,1.0,3.0,post
