event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
616621,2022-03-06 19:00:00,2022,21093,11431,Ionikos FC,Panetolikos,1,2,post,STATUS_FULL_TIME
616618,2022-03-06 19:00:00,2022,18814,605,Lamia,PAOK,0,2,post,STATUS_FULL_TIME
616615,2022-03-06 19:00:00,2022,1010,15722,OFI Crete,Apollon Smyrni,2,0,post,STATUS_FULL_TIME
616619,2022-03-06 19:00:00,2022,20043,6848,Volos NFC,Pas Giannina,0,0,post,STATUS_FULL_TIME
632923,2022-03-13 19:00:00,2022,435,11553,Olympiacos,Aris,2,1,post,STATUS_FULL_TIME
632924,2022-03-13 19:30:00,2022,443,887,Panathinaikos,AEK Athens,1,1,post,STATUS_FULL_TIME
632925,2022-03-13 21:30:00,2022,605,6848,PAOK,Pas Giannina,1,0,post,STATUS_FULL_TIME
632927,2022-03-19 15:00:00,2022,1010,21093,OFI Crete,Ionikos FC,2,3,post,STATUS_FULL_TIME
632928,2022-03-19 17:15:00,2022,6790,15722,Atromitos,Apollon Smyrni,1,0,post,STATUS_FULL_TIME
632929,2022-03-19 17:15:00,2022,20043,8354,Volos NFC,Asteras Tripoli,0,2,post,STATUS_FULL_TIME
632926,2022-03-19 19:30:00,2022,11431,18814,Panetolikos,Lamia,1,2,post,STATUS_FULL_TIME
632934,2022-03-20 15:30:00,2022,6848,435,Pas Giannina,Olympiacos,1,1,post,STATUS_FULL_TIME
632935,2022-03-20 19:00:00,2022,11553,443,Aris,Panathinaikos,0,0,post,STATUS_FULL_TIME
632936,2022-03-20 19:30:00,2022,887,605,AEK Athens,PAOK,0,1,post,STATUS_FULL_TIME
633439,2022-04-02 16:00:00,2022,18814,1010,Lamia,OFI Crete,1,2,post,STATUS_FULL_TIME
633440,2022-04-02 17:15:00,2022,8354,6790,Asteras Tripoli,Atromitos,0,0,post,STATUS_FULL_TIME
633441,2022-04-02 18:15:00,2022,21093,20043,Ionikos FC,Volos NFC,2,2,post,STATUS_FULL_TIME
633442,2022-04-02 20:30:00,2022,15722,11431,Apollon Smyrni,Panetolikos,1,0,post,STATUS_FULL_TIME
633443,2022-04-03 17:00:00,2022,11553,6848,Aris,Pas Giannina,0,0,post,STATUS_FULL_TIME
633444,2022-04-03 19:00:00,2022,443,605,Panathinaikos,PAOK,2,1,post,STATUS_FULL_TIME
633445,2022-04-03 20:00:00,2022,435,887,Olympiacos,AEK Athens,1,1,post,STATUS_FULL_TIME
633446,2022-04-09 16:00:00,2022,20043,18814,Volos NFC,Lamia,3,0,post,STATUS_FULL_TIME
633447,2022-04-09 18:15:00,2022,1010,15722,OFI Crete,Apollon Smyrni,1,2,post,STATUS_FULL_TIME
633448,2022-04-09 19:30:00,2022,8354,21093,Asteras Tripoli,Ionikos FC,2,3,post,STATUS_FULL_TIME
633449,2022-04-09 20:30:00,2022,11431,6790,Panetolikos,Atromitos,2,3,post,STATUS_FULL_TIME
633451,2022-04-10 19:00:00,2022,6848,443,Pas Giannina,Panathinaikos,0,0,post,STATUS_FULL_TIME
633452,2022-04-10 19:30:00,2022,887,11553,AEK Athens,Aris,1,2,post,STATUS_FULL_TIME
633453,2022-04-16 16:00:00,2022,15722,20043,Apollon Smyrni,Volos NFC,1,1,post,STATUS_FULL_TIME
633454,2022-04-16 19:30:00,2022,11431,8354,Panetolikos,Asteras Tripoli,0,0,post,STATUS_FULL_TIME
633455,2022-04-17 15:30:00,2022,6790,1010,Atromitos,OFI Crete,1,1,post,STATUS_FULL_TIME
633456,2022-04-17 17:15:00,2022,18814,21093,Lamia,Ionikos FC,0,1,post,STATUS_FULL_TIME
633457,2022-04-17 19:30:00,2022,11553,605,Aris,PAOK,1,0,post,STATUS_FULL_TIME
633458,2022-04-17 21:30:00,2022,443,435,Panathinaikos,Olympiacos,1,0,post,STATUS_FULL_TIME
633459,2022-04-18 18:00:00,2022,6848,887,Pas Giannina,AEK Athens,2,3,post,STATUS_FULL_TIME
634434,2022-04-30 17:30:00,2022,1010,11431,OFI Crete,Panetolikos,0,1,post,STATUS_FULL_TIME
634435,2022-04-30 20:30:00,2022,20043,6790,Volos NFC,Atromitos,1,1,post,STATUS_FULL_TIME
634436,2022-05-01 17:00:00,2022,435,6848,Olympiacos,Pas Giannina,3,2,post,STATUS_FULL_TIME
634437,2022-05-01 19:00:00,2022,443,11553,Panathinaikos,Aris,1,0,post,STATUS_FULL_TIME
634438,2022-05-01 21:00:00,2022,605,887,PAOK,AEK Athens,1,1,post,STATUS_FULL_TIME
634439,2022-05-02 19:30:00,2022,8354,18814,Asteras Tripoli,Lamia,0,2,post,STATUS_FULL_TIME
634440,2022-05-02 19:30:00,2022,21093,15722,Ionikos FC,Apollon Smyrni,5,1,post,STATUS_FULL_TIME
633450,2022-05-04 19:00:00,2022,605,435,PAOK,Olympiacos,1,2,post,STATUS_FULL_TIME
634441,2022-05-07 19:30:00,2022,15722,18814,Apollon Smyrni,Lamia,0,0,post,STATUS_FULL_TIME
634442,2022-05-07 19:30:00,2022,6790,21093,Atromitos,Ionikos FC,0,1,post,STATUS_FULL_TIME
634443,2022-05-07 19:30:00,2022,11431,20043,Panetolikos,Volos NFC,0,0,post,STATUS_FULL_TIME
634444,2022-05-08 16:00:00,2022,1010,8354,OFI Crete,Asteras Tripoli,1,0,post,STATUS_FULL_TIME
634445,2022-05-08 18:00:00,2022,6848,605,Pas Giannina,PAOK,1,0,post,STATUS_FULL_TIME
634446,2022-05-08 19:30:00,2022,887,443,AEK Athens,Panathinaikos,0,0,post,STATUS_FULL_TIME
634447,2022-05-08 21:00:00,2022,11553,435,Aris,Olympiacos,0,1,post,STATUS_FULL_TIME
634448,2022-05-11 18:30:00,2022,605,11553,PAOK,Aris,0,1,post,STATUS_FULL_TIME
634449,2022-05-11 19:30:00,2022,887,6848,AEK Athens,Pas Giannina,3,0,post,STATUS_FULL_TIME
634450,2022-05-11 21:00:00,2022,435,443,Olympiacos,Panathinaikos,1,2,post,STATUS_FULL_TIME
634451,2022-05-14 17:00:00,2022,20043,1010,Volos NFC,OFI Crete,5,0,post,STATUS_FULL_TIME
634452,2022-05-14 20:00:00,2022,11553,887,Aris,AEK Athens,3,2,post,STATUS_FULL_TIME
634453,2022-05-14 20:00:00,2022,435,605,Olympiacos,PAOK,1,1,post,STATUS_FULL_TIME
634454,2022-05-14 20:00:00,2022,443,6848,Panathinaikos,Pas Giannina,4,0,post,STATUS_FULL_TIME
634455,2022-05-15 19:30:00,2022,8354,15722,Asteras Tripoli,Apollon Smyrni,2,2,post,STATUS_FULL_TIME
634457,2022-05-15 19:30:00,2022,21093,11431,Ionikos FC,Panetolikos,3,1,post,STATUS_FULL_TIME
634456,2022-05-15 19:30:00,2022,18814,6790,Lamia,Atromitos,0,0,post,STATUS_FULL_TIME
634459,2022-05-17 20:00:00,2022,887,435,AEK Athens,Olympiacos,2,3,post,STATUS_FULL_TIME
634458,2022-05-17 20:00:00,2022,605,443,PAOK,Panathinaikos,2,0,post,STATUS_FULL_TIME
634460,2022-05-17 20:00:00,2022,6848,11553,Pas Giannina,Aris,0,3,post,STATUS_FULL_TIME
650230,2022-08-19 21:30:00,2022,20043,8354,Volos NFC,Asteras Tripoli,3,3,post,STATUS_FULL_TIME
650225,2022-08-20 20:00:00,2022,6790,1010,Atromitos,OFI Crete,3,1,post,STATUS_FULL_TIME
650226,2022-08-20 21:30:00,2022,18814,887,Lamia,AEK Athens,0,3,post,STATUS_FULL_TIME
650228,2022-08-20 21:45:00,2022,605,11431,PAOK,Panetolikos,1,0,post,STATUS_FULL_TIME
650229,2022-08-21 20:00:00,2022,443,21093,Panathinaikos,Ionikos FC,1,0,post,STATUS_FULL_TIME
650224,2022-08-21 20:30:00,2022,11553,5276,Aris,Levadiakos,3,0,post,STATUS_FULL_TIME
650227,2022-08-21 22:00:00,2022,435,6848,Olympiacos,Pas Giannina,2,0,post,STATUS_FULL_TIME
650233,2022-08-26 21:30:00,2022,21093,5276,Ionikos FC,Levadiakos,0,0,post,STATUS_FULL_TIME
650236,2022-08-27 20:00:00,2022,6848,18814,Pas Giannina,Lamia,1,1,post,STATUS_FULL_TIME
650231,2022-08-27 21:30:00,2022,887,20043,AEK Athens,Volos NFC,0,1,post,STATUS_FULL_TIME
650237,2022-08-28 19:00:00,2022,11431,11553,Panetolikos,Aris,3,1,post,STATUS_FULL_TIME
650234,2022-08-28 21:00:00,2022,1010,443,OFI Crete,Panathinaikos,0,2,post,STATUS_FULL_TIME
650235,2022-08-28 21:45:00,2022,605,6790,PAOK,Atromitos,2,1,post,STATUS_FULL_TIME
650232,2022-08-29 19:00:00,2022,8354,435,Asteras Tripoli,Olympiacos,0,0,post,STATUS_FULL_TIME
650240,2022-09-03 17:45:00,2022,18814,8354,Lamia,Asteras Tripoli,0,0,post,STATUS_FULL_TIME
650238,2022-09-03 19:00:00,2022,435,21093,Olympiacos,Ionikos FC,3,1,post,STATUS_FULL_TIME
650332,2022-09-03 20:30:00,2022,443,5276,Panathinaikos,Levadiakos,1,0,post,STATUS_FULL_TIME
650243,2022-09-04 18:30:00,2022,6790,11431,Atromitos,Panetolikos,1,1,post,STATUS_FULL_TIME
650244,2022-09-04 19:00:00,2022,20043,1010,Volos NFC,OFI Crete,0,1,post,STATUS_FULL_TIME
650241,2022-09-04 21:30:00,2022,887,6848,AEK Athens,Pas Giannina,2,0,post,STATUS_FULL_TIME
650242,2022-09-04 21:30:00,2022,11553,605,Aris,PAOK,0,0,post,STATUS_FULL_TIME
650250,2022-09-10 18:30:00,2022,1010,11431,OFI Crete,Panetolikos,1,2,post,STATUS_FULL_TIME
650245,2022-09-10 19:15:00,2022,6848,5276,Pas Giannina,Levadiakos,2,1,post,STATUS_FULL_TIME
650249,2022-09-10 21:30:00,2022,21093,6790,Ionikos FC,Atromitos,1,4,post,STATUS_FULL_TIME
650247,2022-09-11 18:30:00,2022,435,20043,Olympiacos,Volos NFC,1,1,post,STATUS_FULL_TIME
650248,2022-09-11 21:30:00,2022,8354,11553,Asteras Tripoli,Aris,0,2,post,STATUS_FULL_TIME
650246,2022-09-11 21:30:00,2022,443,887,Panathinaikos,AEK Athens,2,1,post,STATUS_FULL_TIME
650251,2022-09-12 19:00:00,2022,605,18814,PAOK,Lamia,1,0,post,STATUS_FULL_TIME
650253,2022-09-17 20:00:00,2022,6790,18814,Atromitos,Lamia,0,0,post,STATUS_FULL_TIME
650255,2022-09-17 20:00:00,2022,11431,887,Panetolikos,AEK Athens,0,2,post,STATUS_FULL_TIME
650256,2022-09-17 21:30:00,2022,443,6848,Panathinaikos,Pas Giannina,3,0,post,STATUS_FULL_TIME
650254,2022-09-18 18:00:00,2022,5276,8354,Levadiakos,Asteras Tripoli,1,1,post,STATUS_FULL_TIME
650257,2022-09-18 19:00:00,2022,1010,605,OFI Crete,PAOK,1,1,post,STATUS_FULL_TIME
650252,2022-09-18 20:00:00,2022,11553,435,Aris,Olympiacos,2,1,post,STATUS_FULL_TIME
650258,2022-09-18 21:00:00,2022,20043,21093,Volos NFC,Ionikos FC,2,0,post,STATUS_FULL_TIME
650259,2022-10-01 19:30:00,2022,18814,5276,Lamia,Levadiakos,1,0,post,STATUS_FULL_TIME
650260,2022-10-02 15:00:00,2022,8354,1010,Asteras Tripoli,OFI Crete,2,0,post,STATUS_FULL_TIME
650262,2022-10-02 16:00:00,2022,435,6790,Olympiacos,Atromitos,2,0,post,STATUS_FULL_TIME
650265,2022-10-02 19:30:00,2022,20043,11553,Volos NFC,Aris,2,0,post,STATUS_FULL_TIME
650263,2022-10-02 21:30:00,2022,605,443,PAOK,Panathinaikos,1,2,post,STATUS_FULL_TIME
650264,2022-10-03 18:00:00,2022,6848,11431,Pas Giannina,Panetolikos,1,4,post,STATUS_FULL_TIME
650261,2022-10-03 20:00:00,2022,887,21093,AEK Athens,Ionikos FC,4,1,post,STATUS_FULL_TIME
650272,2022-10-08 17:00:00,2022,11431,20043,Panetolikos,Volos NFC,2,3,post,STATUS_FULL_TIME
650269,2022-10-08 19:30:00,2022,21093,18814,Ionikos FC,Lamia,1,1,post,STATUS_FULL_TIME
650267,2022-10-09 16:00:00,2022,1010,435,OFI Crete,Olympiacos,1,2,post,STATUS_FULL_TIME
650268,2022-10-09 16:30:00,2022,5276,605,Levadiakos,PAOK,1,1,post,STATUS_FULL_TIME
650266,2022-10-09 19:30:00,2022,443,8354,Panathinaikos,Asteras Tripoli,1,0,post,STATUS_FULL_TIME
650271,2022-10-09 21:15:00,2022,11553,887,Aris,AEK Athens,0,2,post,STATUS_FULL_TIME
650270,2022-10-10 18:00:00,2022,6790,6848,Atromitos,Pas Giannina,2,1,post,STATUS_FULL_TIME
650274,2022-10-15 17:00:00,2022,20043,5276,Volos NFC,Levadiakos,2,1,post,STATUS_FULL_TIME
650277,2022-10-15 20:30:00,2022,11553,21093,Aris,Ionikos FC,2,1,post,STATUS_FULL_TIME
650276,2022-10-16 16:00:00,2022,887,6790,AEK Athens,Atromitos,1,0,post,STATUS_FULL_TIME
650273,2022-10-16 18:00:00,2022,6848,1010,Pas Giannina,OFI Crete,2,2,post,STATUS_FULL_TIME
650275,2022-10-16 19:30:00,2022,18814,443,Lamia,Panathinaikos,0,2,post,STATUS_FULL_TIME
650278,2022-10-16 20:30:00,2022,8354,11431,Asteras Tripoli,Panetolikos,0,0,post,STATUS_FULL_TIME
650279,2022-10-17 20:00:00,2022,435,605,Olympiacos,PAOK,1,2,post,STATUS_FULL_TIME
650280,2022-10-22 19:00:00,2022,6790,20043,Atromitos,Volos NFC,0,2,post,STATUS_FULL_TIME
650286,2022-10-22 19:30:00,2022,11431,435,Panetolikos,Olympiacos,0,2,post,STATUS_FULL_TIME
650281,2022-10-23 16:00:00,2022,21093,6848,Ionikos FC,Pas Giannina,2,2,post,STATUS_FULL_TIME
650285,2022-10-23 19:30:00,2022,443,11553,Panathinaikos,Aris,1,0,post,STATUS_FULL_TIME
650284,2022-10-23 19:30:00,2022,605,8354,PAOK,Asteras Tripoli,2,2,post,STATUS_FULL_TIME
650282,2022-10-24 18:00:00,2022,5276,887,Levadiakos,AEK Athens,0,2,post,STATUS_FULL_TIME
650283,2022-10-24 20:00:00,2022,1010,18814,OFI Crete,Lamia,0,0,post,STATUS_FULL_TIME
650289,2022-10-29 17:00:00,2022,21093,11431,Ionikos FC,Panetolikos,1,1,post,STATUS_FULL_TIME
650293,2022-10-29 19:30:00,2022,20043,443,Volos NFC,Panathinaikos,1,5,post,STATUS_FULL_TIME
650291,2022-10-30 16:00:00,2022,435,18814,Olympiacos,Lamia,2,0,post,STATUS_FULL_TIME
650292,2022-10-30 16:30:00,2022,5276,6790,Levadiakos,Atromitos,2,1,post,STATUS_FULL_TIME
650287,2022-10-30 19:30:00,2022,887,605,AEK Athens,PAOK,2,0,post,STATUS_FULL_TIME
650288,2022-10-30 20:30:00,2022,11553,1010,Aris,OFI Crete,1,1,post,STATUS_FULL_TIME
650290,2022-10-31 18:00:00,2022,6848,8354,Pas Giannina,Asteras Tripoli,2,1,post,STATUS_FULL_TIME
650296,2022-11-05 15:45:00,2022,18814,20043,Lamia,Volos NFC,2,2,post,STATUS_FULL_TIME
650297,2022-11-05 18:30:00,2022,1010,21093,OFI Crete,Ionikos FC,0,2,post,STATUS_FULL_TIME
650295,2022-11-05 19:00:00,2022,6790,11553,Atromitos,Aris,0,0,post,STATUS_FULL_TIME
650298,2022-11-05 21:00:00,2022,605,6848,PAOK,Pas Giannina,2,0,post,STATUS_FULL_TIME
650300,2022-11-06 16:00:00,2022,11431,5276,Panetolikos,Levadiakos,0,0,post,STATUS_FULL_TIME
650299,2022-11-06 19:30:00,2022,443,435,Panathinaikos,Olympiacos,1,1,post,STATUS_FULL_TIME
650294,2022-11-06 20:30:00,2022,8354,887,Asteras Tripoli,AEK Athens,1,1,post,STATUS_FULL_TIME
650302,2022-11-08 20:00:00,2022,11553,18814,Aris,Lamia,5,0,post,STATUS_FULL_TIME
650306,2022-11-09 17:00:00,2022,11431,443,Panetolikos,Panathinaikos,0,1,post,STATUS_FULL_TIME
650303,2022-11-09 18:00:00,2022,6790,8354,Atromitos,Asteras Tripoli,2,0,post,STATUS_FULL_TIME
650305,2022-11-09 20:00:00,2022,5276,435,Levadiakos,Olympiacos,0,1,post,STATUS_FULL_TIME
650301,2022-11-09 20:00:00,2022,887,1010,AEK Athens,OFI Crete,3,0,post,STATUS_FULL_TIME
650307,2022-11-10 19:00:00,2022,20043,6848,Volos NFC,Pas Giannina,2,1,post,STATUS_FULL_TIME
650304,2022-11-10 21:30:00,2022,21093,605,Ionikos FC,PAOK,0,3,post,STATUS_FULL_TIME
650313,2022-11-13 16:00:00,2022,6848,11553,Pas Giannina,Aris,0,4,post,STATUS_FULL_TIME
650314,2022-11-13 17:15:00,2022,443,6790,Panathinaikos,Atromitos,2,0,post,STATUS_FULL_TIME
650309,2022-11-13 18:00:00,2022,18814,11431,Lamia,Panetolikos,1,3,post,STATUS_FULL_TIME
650311,2022-11-13 19:30:00,2022,435,887,Olympiacos,AEK Athens,0,0,post,STATUS_FULL_TIME
650312,2022-11-13 21:30:00,2022,605,20043,PAOK,Volos NFC,3,0,post,STATUS_FULL_TIME
650308,2022-11-14 18:00:00,2022,8354,21093,Asteras Tripoli,Ionikos FC,1,0,post,STATUS_FULL_TIME
650310,2022-11-14 19:30:00,2022,1010,5276,OFI Crete,Levadiakos,2,1,post,STATUS_FULL_TIME
650318,2022-12-21 15:00:00,2022,5276,11553,Levadiakos,Aris,1,1,post,STATUS_FULL_TIME
650316,2022-12-21 17:00:00,2022,8354,20043,Asteras Tripoli,Volos NFC,0,0,post,STATUS_FULL_TIME
650315,2022-12-21 17:00:00,2022,887,18814,AEK Athens,Lamia,3,0,post,STATUS_FULL_TIME
650320,2022-12-21 20:00:00,2022,6848,435,Pas Giannina,Olympiacos,2,2,post,STATUS_FULL_TIME
650317,2022-12-21 21:30:00,2022,21093,443,Ionikos FC,Panathinaikos,1,1,post,STATUS_FULL_TIME
650319,2022-12-22 17:00:00,2022,1010,6790,OFI Crete,Atromitos,0,1,post,STATUS_FULL_TIME
650321,2022-12-22 19:30:00,2022,11431,605,Panetolikos,PAOK,0,2,post,STATUS_FULL_TIME
650325,2022-12-28 17:00:00,2022,5276,21093,Levadiakos,Ionikos FC,1,0,post,STATUS_FULL_TIME
650326,2022-12-28 18:00:00,2022,435,8354,Olympiacos,Asteras Tripoli,5,0,post,STATUS_FULL_TIME
650328,2022-12-28 19:30:00,2022,20043,887,Volos NFC,AEK Athens,0,4,post,STATUS_FULL_TIME
650323,2022-12-28 20:00:00,2022,6790,605,Atromitos,PAOK,1,1,post,STATUS_FULL_TIME
650327,2022-12-28 21:30:00,2022,443,1010,Panathinaikos,OFI Crete,1,1,post,STATUS_FULL_TIME
650322,2022-12-29 18:00:00,2022,11553,11431,Aris,Panetolikos,1,0,post,STATUS_FULL_TIME
650324,2022-12-29 18:30:00,2022,18814,6848,Lamia,Pas Giannina,1,1,post,STATUS_FULL_TIME
650329,2023-01-03 16:30:00,2023,1010,20043,OFI Crete,Volos NFC,0,0,post,STATUS_FULL_TIME
650239,2023-01-03 17:00:00,2023,5276,443,Levadiakos,Panathinaikos,0,1,post,STATUS_FULL_TIME
650333,2023-01-03 20:00:00,2023,6848,887,Pas Giannina,AEK Athens,2,1,post,STATUS_FULL_TIME
